192,168,1,112,192,168,1,107,21,41896,64,0,56,227
192,168,1,112,192,168,1,107,21,41896,64,0,71,227
192,168,1,112,192,168,1,107,21,41896,64,0,47,227
192,168,1,107,192,168,1,112,41896,21,64,0,32,229
192,168,1,107,192,168,1,112,41896,21,64,0,38,229
192,168,1,112,192,168,1,107,21,41896,64,0,70,227
192,168,1,112,192,168,1,107,21,41896,64,0,52,227
192,168,1,107,192,168,1,112,41896,21,64,0,32,229
192,168,1,107,192,168,1,112,41896,21,64,0,37,229
192,168,1,107,192,168,1,112,41896,21,64,0,37,229
192,168,1,112,192,168,1,107,21,41896,64,0,87,227
192,168,1,112,192,168,1,107,21,41896,64,0,66,227
192,168,1,112,192,168,1,107,21,41896,64,0,56,227
192,168,1,112,192,168,1,107,21,41896,64,0,69,227
192,168,1,107,192,168,1,112,41896,21,64,0,38,229
192,168,1,107,192,168,1,112,41896,21,64,0,32,229
192,168,1,112,192,168,1,107,21,41896,64,0,84,227
192,168,1,112,192,168,1,107,21,41896,64,0,32,227
192,168,1,112,192,168,1,107,21,41896,64,0,55,227
192,168,1,112,192,168,1,107,21,41896,64,0,82,227
192,168,1,107,192,168,1,112,41896,21,64,0,38,229
192,168,1,107,192,168,1,112,41896,21,64,0,38,229
192,168,1,112,192,168,1,107,21,41896,64,0,69,227
192,168,1,107,192,168,1,112,41896,21,64,0,38,229
192,168,1,107,192,168,1,112,41896,21,64,0,32,229
192,168,1,107,192,168,1,112,41896,21,64,0,40,29200
192,168,1,107,192,168,1,112,41896,21,64,0,45,229
192,168,1,107,192,168,1,112,41896,21,64,0,32,229
192,168,1,107,192,168,1,112,41896,21,64,0,38,229
192,168,1,112,192,168,1,107,21,41896,64,0,69,227
192,168,1,112,192,168,1,107,21,41896,64,0,77,227
192,168,1,107,192,168,1,112,41896,21,64,0,38,229
192,168,1,112,192,168,1,107,21,41896,64,0,71,227
192,168,1,107,192,168,1,112,41896,21,64,0,32,229
192,168,1,107,192,168,1,112,41896,21,64,0,48,229
192,168,1,107,192,168,1,112,41896,21,64,0,38,229
192,168,1,107,192,168,1,112,41896,21,64,0,42,229
192,168,1,107,192,168,1,112,41896,21,64,0,38,229
192,168,1,107,192,168,1,112,41896,21,64,0,32,229
192,168,1,112,192,168,1,107,21,41896,64,0,87,227
192,168,1,112,192,168,1,107,21,41896,64,0,84,227
192,168,1,112,192,168,1,107,21,41896,64,0,52,227
192,168,1,112,192,168,1,107,21,41896,64,0,32,227
192,168,1,107,192,168,1,112,41896,21,64,0,38,229
192,168,1,107,192,168,1,112,33555,20,64,8,32,227
192,168,1,107,192,168,1,112,33555,20,64,0,40,28960
192,168,1,112,192,168,1,107,20,33555,64,8,100,229
192,168,1,112,192,168,1,107,20,33555,64,8,32,229
192,168,1,112,192,168,1,107,20,33555,64,8,32,229
192,168,1,112,192,168,1,107,20,33555,64,0,32,229
192,168,1,107,192,168,1,112,33555,20,64,8,32,227
192,168,1,112,192,168,1,107,20,33555,64,0,40,29200
192,168,1,124,192,168,1,140,51708,80,-128,0,20,67
192,168,1,124,192,168,1,140,51708,80,-128,0,552,68
192,168,1,140,192,168,1,124,80,51708,64,0,20,237
192,168,1,124,192,168,1,140,51708,80,-128,0,32,17520
192,168,1,140,192,168,1,124,80,51708,64,0,20,237
192,168,1,124,192,168,1,140,51708,80,-128,0,20,68
192,168,1,140,192,168,1,124,80,51708,64,0,32,29200
192,168,1,140,192,168,1,124,80,51708,64,0,200,237
192,168,1,124,192,168,1,140,51708,80,-128,0,20,67
192,168,1,140,192,168,1,124,80,51708,64,0,20,237
192,168,1,124,192,168,1,140,56858,44316,-128,0,20,32762
192,168,1,124,192,168,1,140,56858,44316,-128,0,32,65535
192,168,1,140,192,168,1,124,44316,56858,64,0,32,29200
192,168,1,124,192,168,1,140,56858,44316,-128,0,20,32768
192,168,1,140,192,168,1,124,44316,56858,64,8,675,229
192,168,1,124,192,168,1,140,56858,44316,-128,0,20,32762
192,168,1,140,192,168,1,124,44316,56858,64,0,20,229
192,168,1,140,192,168,1,124,44316,56858,64,8,20,229
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,112,192,168,1,111,22,49828,64,16,148,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,67
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,112,192,168,1,111,22,49828,64,0,32,29200
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,67
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,111,192,168,1,112,49828,22,-128,0,84,68
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,111,192,168,1,112,49828,22,-128,0,20,67
192,168,1,111,192,168,1,112,49828,22,-128,0,84,67
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,62
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,68
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,20,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,62
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,111,192,168,1,112,49828,22,-128,0,324,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,84,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,67
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,148,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,564,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,0,84,246
192,168,1,112,192,168,1,111,22,49828,64,16,308,263
192,168,1,112,192,168,1,111,22,49828,64,0,100,246
192,168,1,111,192,168,1,112,49828,22,-128,0,84,67
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,112,192,168,1,111,22,49828,64,16,132,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,112,192,168,1,111,22,49828,64,0,61,229
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,112,192,168,1,111,22,49828,64,16,148,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,111,192,168,1,112,49828,22,-128,0,84,67
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,111,192,168,1,112,49828,22,-128,0,84,62
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,68
192,168,1,111,192,168,1,112,49828,22,-128,0,100,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,112,192,168,1,111,22,49828,64,16,132,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,67
192,168,1,111,192,168,1,112,49828,22,-128,0,84,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,0,20,246
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,68,68
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,292,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,84,67
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,111,192,168,1,112,49828,22,-128,0,68,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,67
192,168,1,112,192,168,1,111,22,49828,64,16,132,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,112,192,168,1,111,22,49828,64,16,564,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,68
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,20,62
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,0,68,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,67
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,112,192,168,1,111,22,49828,64,0,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,132,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,112,192,168,1,111,22,49828,64,0,20,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,68
192,168,1,112,192,168,1,111,22,49828,64,0,228,246
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,111,192,168,1,112,49828,22,-128,0,20,67
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,62
192,168,1,111,192,168,1,112,49828,22,-128,0,84,67
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,148,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,68
192,168,1,112,192,168,1,111,22,49828,64,16,388,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,111,192,168,1,112,49828,22,-128,0,84,67
192,168,1,112,192,168,1,111,22,49828,64,0,20,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,67
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,112,192,168,1,111,22,49828,64,16,164,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,62
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,111,192,168,1,112,49828,22,-128,0,84,68
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,148,263
192,168,1,112,192,168,1,111,22,49828,64,16,164,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,67
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,67
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,111,192,168,1,112,49828,22,-128,0,48,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,112,192,168,1,111,22,49828,64,16,20,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,112,192,168,1,111,22,49828,64,16,164,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,112,192,168,1,111,22,49828,64,16,164,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,111,192,168,1,112,49828,22,-128,0,100,62
192,168,1,111,192,168,1,112,49828,22,-128,0,84,67
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,148,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,112,192,168,1,111,22,49828,64,16,196,263
192,168,1,112,192,168,1,111,22,49828,64,0,548,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,67
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,20,67
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,32,17520
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,164,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,100,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,112,192,168,1,111,22,49828,64,16,180,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,0,1100,246
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,67
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,0,20,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,67
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,112,192,168,1,111,22,49828,64,16,100,263
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,64
192,168,1,111,192,168,1,112,49828,22,-128,0,68,64
192,168,1,111,192,168,1,112,49828,22,-128,0,20,67
192,168,1,112,192,168,1,111,22,49828,64,16,164,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,65
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,112,192,168,1,111,22,49828,64,16,180,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,111,192,168,1,112,49828,22,-128,0,20,67
192,168,1,112,192,168,1,111,22,49828,64,16,788,263
192,168,1,111,192,168,1,112,49828,22,-128,0,1124,68
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,111,192,168,1,112,49828,22,-128,0,20,63
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,111,192,168,1,112,49828,22,-128,0,84,66
192,168,1,112,192,168,1,111,22,49828,64,16,132,263
192,168,1,111,192,168,1,112,49828,22,-128,0,84,63
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,111,192,168,1,112,49828,22,-128,0,84,65
192,168,1,111,192,168,1,112,49828,22,-128,0,36,63
192,168,1,112,192,168,1,111,22,49828,64,16,292,263
192,168,1,112,192,168,1,111,22,49828,64,0,20,229
192,168,1,111,192,168,1,112,49828,22,-128,0,132,65
192,168,1,111,192,168,1,112,49828,22,-128,0,20,68
192,168,1,111,192,168,1,112,49828,22,-128,0,20,66
192,168,1,111,192,168,1,112,49828,22,-128,0,20,64
192,168,1,112,192,168,1,111,22,49828,64,16,84,263
192,168,1,107,192,168,1,112,44229,57773,64,0,32,7628
192,168,1,112,192,168,1,107,57773,44229,64,8,32,227
192,168,1,107,192,168,1,112,44229,57773,64,0,32,7628
192,168,1,112,192,168,1,107,57773,44229,64,8,32,227
192,168,1,107,192,168,1,112,44229,57773,64,0,32,7300
192,168,1,112,192,168,1,107,57773,44229,64,8,687,227
192,168,1,107,192,168,1,112,44229,57773,64,0,40,29200
192,168,1,112,192,168,1,107,57773,44229,64,0,40,28960
192,168,1,112,192,168,1,107,51264,51351,64,8,32,227
192,168,1,112,192,168,1,107,51264,51351,64,8,37,227
